英雄 ID,英雄名称,英雄评级,英雄胜率,英雄出场率,海克斯ID,源站排名,源站层级,海克斯阶级,海克斯名称,海克斯胜率,海克斯出场率,胜率差,综合得分
200,虚空女皇,4,0.454639,0.001917,2088,98,T4,白银,下雪天,0.420233,0.00435,-0.03440599999999999,-0.247401185219023
200,虚空女皇,4,0.454639,0.001917,2119,99,T4,黄金,过量延伸者,0.42,0.003385,-0.03463900000000003,-0.24966974898664768
200,虚空女皇,4,0.454639,0.001917,1046,100,T4,白银,炼狱龙魂,0.41896,0.005535,-0.035679000000000016,-0.2786236157354327
200,虚空女皇,4,0.454639,0.001917,2005,101,T4,棱彩,扳机炼狱,0.412503,0.060645,-0.04213600000000001,-0.5801554074343455
200,虚空女皇,4,0.454639,0.001917,1027,102,T4,棱彩,大地苏醒,0.417647,0.002877,-0.036992000000000025,-0.29951318095093843
200,虚空女皇,4,0.454639,0.001917,1112,103,T4,白银,终极不可阻挡,0.41517,0.025439,-0.03946900000000003,-0.4193285191364767
200,虚空女皇,4,0.454639,0.001917,1149,104,T4,黄金,不动如山,0.416449,0.012965,-0.03819,-0.3550589148233407
200,虚空女皇,4,0.454639,0.001917,1204,105,T4,白银,叠角龙,0.414286,0.013033,-0.04035300000000003,-0.40243747712015654
200,虚空女皇,4,0.454639,0.001917,1211,106,T4,黄金,杀戮时间到了,0.411429,0.035544,-0.043210000000000026,-0.5303928341542454
200,虚空女皇,4,0.454639,0.001917,1004,107,T4,棱彩,回归基本功,0.410256,0.00264,-0.044383000000000006,-0.46003781959775164
200,虚空女皇,4,0.454639,0.001917,2100,108,T4,黄金,急速之追求,0.403453,0.058817,-0.05118600000000001,-0.7722278553431323
200,虚空女皇,4,0.454639,0.001917,12317,109,T4,棱彩,潘朵拉的盒子,0.409091,0.005585,-0.04554800000000003,-0.49403628949914874
200,虚空女皇,4,0.454639,0.001917,1001,110,T4,棱彩,泰坦的坚决,0.408,0.004231,-0.04663900000000004,-0.5138856788767211
200,虚空女皇,4,0.454639,0.001917,1048,111,T5,棱彩,珠光护手,0.405128,0.0033,-0.04951100000000003,-0.5738163855430758
200,虚空女皇,4,0.454639,0.001917,1388,112,T5,棱彩,无限循环往复,0.404494,0.001506,-0.050144999999999995,-0.5824145483250219
200,虚空女皇,4,0.454639,0.001917,1013,113,T5,黄金,星界躯体,0.403646,0.006499,-0.05099300000000001,-0.6154700056094262
200,虚空女皇,4,0.454639,0.001917,1413,114,T5,棱彩,和我一起困在这里,0.40241,0.014048,-0.052229000000000025,-0.6644414332290731
200,虚空女皇,4,0.454639,0.001917,1133,115,T5,黄金,魔法飞弹,0.403226,0.003148,-0.05141300000000004,-0.6148604305248166
200,虚空女皇,4,0.454639,0.001917,1116,116,T5,黄金,闪现向前,0.402439,0.005552,-0.052200000000000024,-0.6390363615973463
200,虚空女皇,4,0.454639,0.001917,1386,117,T5,白银,转得我眩晕了,0.4,0.00237,-0.05463899999999999,-0.6829588530082683
200,虚空女皇,4,0.454639,0.001917,1019,118,T4,棱彩,全凭身法,0.394614,0.047138,-0.060024999999999995,-0.9309744801671875
200,虚空女皇,4,0.454639,0.001917,1194,119,T5,棱彩,精怪魔法,0.396728,0.008277,-0.05791099999999999,-0.7715526714445378
200,虚空女皇,4,0.454639,0.001917,1326,120,T5,黄金,夜狩,0.396617,0.009004,-0.05802200000000002,-0.7760936271648254
200,虚空女皇,4,0.454639,0.001917,1057,121,T5,白银,山脉龙魂,0.396226,0.001794,-0.05841299999999999,-0.7635994764562637
200,虚空女皇,4,0.454639,0.001917,1361,122,T5,棱彩,艾卡西亚的陷落,0.394737,0.001286,-0.05990200000000001,-0.7945969677770369
200,虚空女皇,4,0.454639,0.001917,1018,123,T5,棱彩,巨像的勇气,0.392771,0.007024,-0.061868000000000034,-0.8542109832349366
200,虚空女皇,4,0.454639,0.001917,2102,124,T5,黄金,高压锅,0.391003,0.004892,-0.06363600000000003,-0.8865589077113225
200,虚空女皇,4,0.454639,0.001917,2139,125,T5,黄金,豪猪,0.387892,0.007549,-0.066747,-0.9621646227834378
200,虚空女皇,4,0.454639,0.001917,2080,126,T5,黄金,冰雪爆裂,0.383648,0.002691,-0.07099100000000003,-1.0405716966835394
200,虚空女皇,4,0.454639,0.001917,1002,127,T5,黄金,尖端发明家,0.382199,0.006466,-0.07244,-1.0831849987965723
200,虚空女皇,4,0.454639,0.001917,1349,128,T5,棱彩,终极唤醒,0.381963,0.006381,-0.07267600000000002,-1.0880848908408107
200,虚空女皇,4,0.454639,0.001917,1098,129,T5,黄金,急急小子,0.375,0.002166,-0.07963900000000002,-1.2276748153351187
200,虚空女皇,4,0.454639,0.001917,2024,130,T5,白银,由暴生急,0.373563,0.002945,-0.08107600000000004,-1.2612906757904911
200,虚空女皇,4,0.454639,0.001917,2063,131,T5,棱彩,位面转移,0.371681,0.001913,-0.08295800000000003,-1.2993325811635112
200,虚空女皇,4,0.454639,0.001917,1421,132,T5,棱彩,舞会女王,0.363636,0.000931,-0.091003,-1.471950289901081
200,虚空女皇,4,0.454639,0.001917,1025,133,T5,白银,俯冲轰炸,0.34903,0.00611,-0.10560900000000001,-1.805643513064571
200,虚空女皇,4,0.454639,0.001917,1072,134,T5,黄金,炽烈黎明,0.346405,0.00259,-0.108234,-1.8526375812971831
200,虚空女皇,4,0.454639,0.001917,1045,135,T5,棱彩,炼狱导管,0.293333,0.001269,-0.161306,-3.006415183011049
31,虚空恐惧,3,0.477894,0.008832,1204,1,T1,白银,叠角龙,0.586449,0.009436,0.10855500000000001,2.7532261717195743
31,虚空恐惧,3,0.477894,0.008832,1361,2,T1,棱彩,艾卡西亚的陷落,0.565639,0.076889,0.08774500000000002,2.495987935969111
31,虚空恐惧,3,0.477894,0.008832,1022,3,T1,白银,灵巧,0.523305,0.003469,0.045411000000000035,1.3585035193551998
31,虚空恐惧,3,0.477894,0.008832,1353,4,T1,黄金,坦克引擎,0.49838,0.332387,0.020486000000000004,1.773882908116442
31,虚空恐惧,3,0.477894,0.008832,1152,5,T1,黄金,钢化你心,0.508933,0.189628,0.031038999999999983,1.5878149151733165
31,虚空恐惧,3,0.477894,0.008832,1181,6,T1,白银,重量级打击手,0.501094,0.266914,0.023200000000000054,1.642176641766548
31,虚空恐惧,3,0.477894,0.008832,1195,7,T1,棱彩,巨人杀手,0.517241,0.001066,0.039346999999999965,1.2192263040958327
31,虚空恐惧,3,0.477894,0.008832,1322,8,T1,黄金,罪恶快感,0.51586,0.002201,0.037966,1.192412752680684
31,虚空恐惧,3,0.477894,0.008832,2006,9,T1,棱彩,飞身踢,0.499095,0.215173,0.021201000000000025,1.4477079491691782
31,虚空恐惧,3,0.477894,0.008832,1053,10,T1,棱彩,科学狂人,0.514625,0.004648,0.036731000000000014,1.1726093264277977
31,虚空恐惧,3,0.477894,0.008832,2127,11,T1,白银,大师铸就,0.51019,0.016407,0.03229600000000005,1.110157911867175
31,虚空恐惧,3,0.477894,0.008832,1041,12,T1,棱彩,歌利亚巨人,0.494116,0.217028,0.016222000000000014,1.344512635284796
31,虚空恐惧,3,0.477894,0.008832,1402,13,T1,棱彩,属性叠属性叠属性！,0.506787,0.002436,0.028893000000000002,0.9951937730162357
31,虚空恐惧,3,0.477894,0.008832,2104,14,T1,棱彩,灵魄炸弹,0.506494,0.000283,0.028600000000000014,0.9825250450932027
31,虚空恐惧,3,0.477894,0.008832,1319,15,T1,白银,升级：献祭,0.498038,0.102045,0.020143999999999995,1.0947952603160327
31,虚空恐惧,3,0.477894,0.008832,1061,16,T1,黄金,回力OK镖,0.502318,0.002377,0.024424000000000057,0.897541986207641
31,虚空恐惧,3,0.477894,0.008832,1020,17,T1,黄金,黎明使者的坚决,0.48868,0.139099,0.010786000000000018,0.9987160332906726
31,虚空恐惧,3,0.477894,0.008832,1389,18,T1,棱彩,男爵之手,0.496689,0.00111,0.018795000000000006,0.7710655105598011
31,虚空恐惧,3,0.477894,0.008832,2102,19,T1,黄金,高压锅,0.489305,0.096026,0.011411000000000004,0.8867571866051979
31,虚空恐惧,3,0.477894,0.008832,1026,20,T1,白银,唯快不破,0.494444,0.000661,0.01655000000000001,0.7207874147322492
31,虚空恐惧,3,0.477894,0.008832,1013,21,T1,黄金,星界躯体,0.477628,0.192086,-0.00026599999999998847,-0.050122632363892305
31,虚空恐惧,3,0.477894,0.008832,1105,22,T2,白银,家园卫士,0.489655,0.005861,0.011761000000000021,0.6314897643144566
31,虚空恐惧,3,0.477894,0.008832,1326,23,T2,黄金,夜狩,0.48893,0.001992,0.01103599999999999,0.6043945786533722
31,虚空恐惧,3,0.477894,0.008832,2095,24,T2,棱彩,掷骰狂人,0.488344,0.005989,0.010450000000000015,0.6032668873862501
31,虚空恐惧,3,0.477894,0.008832,1060,25,T2,白银,海洋龙魂,0.487615,0.015132,0.009721000000000035,0.6140246491216342
31,虚空恐惧,3,0.477894,0.008832,1333,26,T2,白银,逃跑计划,0.487643,0.012192,0.009749000000000008,0.6060629886876147
31,虚空恐惧,3,0.477894,0.008832,1329,27,T2,棱彩,史上最大雪球,0.487984,0.005504,0.010089999999999988,0.5940002562924169
31,虚空恐惧,3,0.477894,0.008832,2077,28,T1,黄金,贪欲束缚,0.478036,0.123464,0.000142000000000031,0.7209562128082736
31,虚空恐惧,3,0.477894,0.008832,1337,29,T2,棱彩,尊我为王,0.485938,0.002352,0.008043999999999996,0.540181466877417
31,虚空恐惧,3,0.477894,0.008832,1062,30,T2,棱彩,全能龙魂,0.484708,0.003965,0.006814000000000042,0.5180553379178706
31,虚空恐惧,3,0.477894,0.008832,2005,31,T2,棱彩,扳机炼狱,0.483871,0.001367,0.00597700000000001,0.49222312295004156
31,虚空恐惧,3,0.477894,0.008832,1401,32,T2,黄金,生机迸发,0.483135,0.010785,0.005240999999999996,0.5036300385984203
31,虚空恐惧,3,0.477894,0.008832,1416,33,T2,白银,海克斯科技龙魂,0.482759,0.007779,0.004865000000000008,0.48666371409534936
31,虚空恐惧,3,0.477894,0.008832,1358,34,T2,黄金,弹球,0.480723,0.0061,0.002829000000000026,0.43735800060419083
31,虚空恐惧,3,0.477894,0.008832,1305,35,T2,白银,练腿日,0.479465,0.015657,0.001570999999999989,0.4377841212576373
31,虚空恐惧,3,0.477894,0.008832,2016,36,T2,白银,注魔,0.48,0.00101,0.0021059999999999968,0.4067462660671923
31,虚空恐惧,3,0.477894,0.008832,1388,37,T2,棱彩,无限循环往复,0.475724,0.046167,-0.0021700000000000053,0.33381496015222495
31,虚空恐惧,3,0.477894,0.008832,2026,38,T2,白银,杀意翻涌,0.478076,0.008631,0.00018200000000001548,0.3870003473126249
31,虚空恐惧,3,0.477894,0.008832,1002,39,T2,黄金,尖端发明家,0.478116,0.007724,0.00022199999999999998,0.38522822738131973
31,虚空恐惧,3,0.477894,0.008832,1154,40,T2,棱彩,海牛阿福的勇士,0.477578,0.001639,-0.00031599999999998296,0.5040892915084131
31,虚空恐惧,3,0.477894,0.008832,1403,41,T2,黄金,属性叠属性！,0.475698,0.008165,-0.0021959999999999757,0.4440535063987339
31,虚空恐惧,3,0.477894,0.008832,1308,42,T2,白银,火狐,0.474246,0.00585,-0.0036479999999999846,0.4191318989062602
31,虚空恐惧,3,0.477894,0.008832,1057,43,T2,白银,山脉龙魂,0.472809,0.008176,-0.005085000000000006,0.38100531873468546
31,虚空恐惧,3,0.477894,0.008832,1344,44,T2,棱彩,最终形态,0.471164,0.028544,-0.006729999999999958,0.2857351561365929
31,虚空恐惧,3,0.477894,0.008832,1237,45,T2,白银,质变：黄金阶,0.470332,0.02025,-0.007562000000000013,0.2917707358067604
31,虚空恐惧,3,0.477894,0.008832,1335,46,T2,棱彩,夺金,0.470948,0.001202,-0.006946000000000008,0.3607470701227049
31,虚空恐惧,3,0.477894,0.008832,1046,47,T2,白银,炼狱龙魂,0.470276,0.006923,-0.007617999999999958,0.3294079091160129
31,虚空恐惧,3,0.477894,0.008832,1415,48,T2,白银,双生火焰,0.469565,0.002535,-0.008328999999999975,0.3266937359525268
31,虚空恐惧,3,0.477894,0.008832,1243,49,T2,棱彩,质变：混沌,0.468953,0.006214,-0.008940999999999977,0.30261735421783426
31,虚空恐惧,3,0.477894,0.008832,2091,50,T2,黄金,无尽大杀四方,0.468847,0.002359,-0.009046999999999972,0.3115455884754052
31,虚空恐惧,3,0.477894,0.008832,2137,51,T2,黄金,轻拍背部,0.4666,0.022113,-0.01129399999999997,0.20493463435197415
31,虚空恐惧,3,0.477894,0.008832,1116,52,T2,黄金,闪现向前,0.467841,0.004799,-0.010052999999999979,0.2824877666806198
31,虚空恐惧,3,0.477894,0.008832,1375,53,T2,黄金,吞噬灵魂,0.453399,0.176822,-0.02449499999999999,-0.5341094849312653
31,虚空恐惧,3,0.477894,0.008832,1170,54,T2,白银,万用瞄准镜,0.465839,0.004141,-0.012054999999999982,0.2407378658839024
31,虚空恐惧,3,0.477894,0.008832,2139,55,T2,黄金,豪猪,0.465207,0.009399,-0.012687000000000004,0.2116212106803558
31,虚空恐惧,3,0.477894,0.008832,1420,56,T2,黄金,咏叹奏鸣,0.465517,0.004476,-0.012376999999999971,0.23273747496062833
31,虚空恐惧,3,0.477894,0.008832,1129,57,T2,黄金,神射法师,0.465638,0.00262,-0.012255999999999989,0.24078847649333196
31,虚空恐惧,3,0.477894,0.008832,1056,58,T2,白银,由心及物,0.460341,0.067266,-0.017552999999999985,-0.06324582263710411
31,虚空恐惧,3,0.477894,0.008832,1384,59,T2,黄金,捐赠,0.464191,0.006926,-0.013702999999999965,0.19667051729764906
31,虚空恐惧,3,0.477894,0.008832,1036,60,T2,黄金,火上浇油,0.464384,0.002682,-0.013509999999999966,0.21325490895979768
31,虚空恐惧,3,0.477894,0.008832,1079,61,T3,棱彩,战争交响乐,0.464286,0.000823,-0.013608000000000009,0.21653773539334298
31,虚空恐惧,3,0.477894,0.008832,2098,62,T3,棱彩,吃过路兵,0.463895,0.001679,-0.013998999999999984,0.20551316261716912
31,虚空恐惧,3,0.477894,0.008832,1068,63,T3,黄金,循环往复,0.462287,0.010572,-0.015606999999999982,0.14450869523473214
31,虚空恐惧,3,0.477894,0.008832,1138,64,T2,白银,渴血,0.458928,0.043525,-0.018965999999999983,-0.024843131450203847
31,虚空恐惧,3,0.477894,0.008832,2107,65,T3,棱彩,濒死悟道,0.461707,0.001679,-0.016187000000000007,0.1577875629319629
31,虚空恐惧,3,0.477894,0.008832,1331,66,T3,棱彩,至高天诺言,0.461039,0.001132,-0.01685500000000001,0.14481179333188993
31,虚空恐惧,3,0.477894,0.008832,1136,67,T2,白银,扇巴掌,0.452806,0.096041,-0.025088,-0.3115042118349042
31,虚空恐惧,3,0.477894,0.008832,2043,68,T3,黄金,自然即是治愈,0.459627,0.00355,-0.018266999999999978,0.10696227170372367
31,虚空恐惧,3,0.477894,0.008832,1238,69,T3,黄金,质变：棱彩阶,0.455619,0.021775,-0.02227499999999999,-0.03360213835719137
31,虚空恐惧,3,0.477894,0.008832,1345,70,T3,黄金,心灵净化,0.456388,0.004171,-0.02150599999999997,0.03450110410789347
31,虚空恐惧,3,0.477894,0.008832,1205,71,T3,白银,物理转魔法,0.455248,0.005707,-0.022646,0.00515628634655485
31,虚空恐惧,3,0.477894,0.008832,1301,72,T3,黄金,神圣干预,0.451531,0.053523,-0.02636299999999997,-0.2153417062849024
31,虚空恐惧,3,0.477894,0.008832,2119,73,T3,黄金,过量延伸者,0.453826,0.001393,-0.02406799999999998,-0.013282293576856757
31,虚空恐惧,3,0.477894,0.008832,1103,74,T3,黄金,面包和黄油,0.452847,0.012196,-0.025046999999999986,-0.06613589141793372
31,虚空恐惧,3,0.477894,0.008832,2089,75,T3,黄金,哎哟，我的硬币！,0.452949,0.002929,-0.024944999999999995,-0.03689044190619824
31,虚空恐惧,3,0.477894,0.008832,1332,76,T3,棱彩,不祥契约,0.451429,0.016719,-0.02646499999999996,-0.11025401549596138
31,虚空恐惧,3,0.477894,0.008832,2088,77,T3,白银,下雪天,0.451599,0.008275,-0.026295000000000013,-0.08192501188168051
31,虚空恐惧,3,0.477894,0.008832,1149,78,T3,黄金,不动如山,0.448395,0.051054,-0.029498999999999997,-0.2765464171652218
31,虚空恐惧,3,0.477894,0.008832,1386,79,T3,白银,转得我眩晕了,0.451299,0.003395,-0.02659499999999998,-0.07423970945856065
31,虚空恐惧,3,0.477894,0.008832,1088,80,T3,棱彩,终极刷新,0.446766,0.060846,-0.03112799999999999,-0.34063023650662483
31,虚空恐惧,3,0.477894,0.008832,1004,81,T3,棱彩,回归基本功,0.450787,0.001867,-0.027106999999999992,-0.08095235448709232
31,虚空恐惧,3,0.477894,0.008832,1373,82,T3,黄金,缩小引擎,0.4505,0.004046,-0.027393999999999974,-0.09356601823772126
31,虚空恐惧,3,0.477894,0.008832,1404,83,T3,白银,属性！,0.449212,0.006765,-0.028681999999999985,-0.12958844973213907
31,虚空恐惧,3,0.477894,0.008832,2100,84,T3,黄金,急速之追求,0.44768,0.024862,-0.030213999999999963,-0.2157720593867651
31,虚空恐惧,3,0.477894,0.008832,1044,85,T3,白银,冰寒,0.446028,0.043062,-0.031866000000000005,-0.30487348667382247
31,虚空恐惧,3,0.477894,0.008832,1311,86,T3,黄金,溢流,0.448159,0.009782,-0.02973500000000001,-0.16135386386284417
31,虚空恐惧,3,0.477894,0.008832,1323,87,T3,棱彩,残忍,0.44686,0.02721,-0.031034000000000006,-0.24050451672058093
31,虚空恐惧,3,0.477894,0.008832,2032,88,T4,黄金,鲨鱼诱饵,0.44849,0.004138,-0.029403999999999986,-0.13767725739056352
31,虚空恐惧,3,0.477894,0.008832,1028,89,T4,白银,侵蚀,0.447917,0.004939,-0.029976999999999976,-0.15251132447698518
31,虚空恐惧,3,0.477894,0.008832,1034,90,T3,白银,防护面纱,0.44545,0.036947,-0.03244399999999997,-0.2996510454207832
31,虚空恐惧,3,0.477894,0.008832,1025,91,T4,白银,俯冲轰炸,0.447059,0.010307,-0.030835,-0.18687832552725425
31,虚空恐惧,3,0.477894,0.008832,1098,92,T3,黄金,急急小子,0.446204,0.021584,-0.031689999999999996,-0.23840926407550142
31,虚空恐惧,3,0.477894,0.008832,1018,93,T3,棱彩,巨像的勇气,0.44313,0.059638,-0.03476399999999996,-0.4164179681839474
31,虚空恐惧,3,0.477894,0.008832,2132,94,T3,黄金,术士果汁盒,0.444527,0.039578,-0.03336699999999998,-0.32745535039229523
31,虚空恐惧,3,0.477894,0.008832,1084,95,T4,黄金,穿针引线,0.446541,0.002337,-0.031352999999999964,-0.17493835683604092
31,虚空恐惧,3,0.477894,0.008832,1413,96,T4,棱彩,和我一起困在这里,0.444835,0.014654,-0.033059000000000005,-0.24806409103683663
31,虚空恐惧,3,0.477894,0.008832,1180,97,T4,黄金,超强大脑,0.443716,0.012339,-0.034177999999999986,-0.2657221589062871
31,虚空恐惧,3,0.477894,0.008832,2082,98,T4,黄金,我们的治疗,0.441675,0.035533,-0.036219,-0.3778700532960865
31,虚空恐惧,3,0.477894,0.008832,1133,99,T4,黄金,魔法飞弹,0.442114,0.026629,-0.03577999999999998,-0.34233224446649557
31,虚空恐惧,3,0.477894,0.008832,1072,100,T4,黄金,炽烈黎明,0.443886,0.002194,-0.03400799999999998,-0.23243340465382809
31,虚空恐惧,3,0.477894,0.008832,1150,101,T4,黄金,面包和果酱,0.443526,0.005335,-0.03436800000000001,-0.249444361259124
31,虚空恐惧,3,0.477894,0.008832,1390,102,T4,黄金,超凡邪恶,0.439264,0.05209,-0.03863,-0.4787364808439879
31,虚空恐惧,3,0.477894,0.008832,1347,103,T4,白银,吵闹鬼,0.442831,0.002025,-0.03506300000000001,-0.2549527519756279
31,虚空恐惧,3,0.477894,0.008832,1029,104,T4,黄金,虚幻武器,0.439948,0.034236,-0.03794599999999998,-0.41175834873752715
31,虚空恐惧,3,0.477894,0.008832,1097,105,T4,白银,巫师式思考,0.439783,0.035911,-0.038111000000000006,-0.4202413401248671
31,虚空恐惧,3,0.477894,0.008832,2099,106,T4,棱彩,飞升仪式,0.440972,0.001058,-0.03692200000000001,-0.2926824974672351
31,虚空恐惧,3,0.477894,0.008832,1045,107,T4,棱彩,炼狱导管,0.438522,0.027643,-0.03937199999999996,-0.4236391038979538
31,虚空恐惧,3,0.477894,0.008832,1001,108,T4,棱彩,泰坦的坚决,0.434228,0.076092,-0.04366599999999998,-0.6585685614261538
31,虚空恐惧,3,0.477894,0.008832,2042,109,T4,黄金,藏身草丛,0.439516,0.000911,-0.03837799999999997,-0.32401277701504894
31,虚空恐惧,3,0.477894,0.008832,1151,110,T4,黄金,面包和奶酪,0.438721,0.004138,-0.03917299999999996,-0.3507628987638603
31,虚空恐惧,3,0.477894,0.008832,1058,111,T4,棱彩,秘术冲拳,0.437241,0.017741,-0.040652999999999995,-0.42270872326778364
31,虚空恐惧,3,0.477894,0.008832,1006,112,T4,棱彩,利刃华尔兹,0.438462,0.000955,-0.03943199999999997,-0.3471313741547728
31,虚空恐惧,3,0.477894,0.008832,2116,113,T4,黄金,威能之追求,0.434318,0.02786,-0.043576000000000004,-0.5159712904747583
31,虚空恐惧,3,0.477894,0.008832,1349,114,T4,棱彩,终极唤醒,0.433857,0.031583,-0.04403699999999999,-0.5368822896322307
31,虚空恐惧,3,0.477894,0.008832,2034,115,T4,黄金,鲨鱼暴风,0.433764,0.004549,-0.04413,-0.46008550844012225
